token_id,Hat,Mouth,Clothes,Eyes,Earring,Background,Fur,trait_count
6775,70.92198581560284,8.051529790660226,8.136696501220504,109.89010989010988,76.92307692307692,18.214936247723134,1.8789928598271326,1.4236902050113895
5901,7.2992700729927,204.08163265306123,5.834305717619603,49.504950495049506,7.861635220125786,17.301038062283737,1.8789928598271326,1.4236902050113895
211,8.547008547008547,63.291139240506325,4.401408450704225,32.467532467532465,53.191489361702125,129.87012987012986,1.8789928598271326,1.4236902050113895
2742,14.084507042253522,31.446540880503143,65.35947712418302,8.051529790660226,42.918454935622314,129.87012987012986,1.8789928598271326,1.4236902050113895
6723,5.834305717619603,24.630541871921185,82.64462809917356,8.547008547008547,125.0,44.84304932735426,1.8789928598271326,1.4236902050113895
8577,24.630541871921185,21.645021645021647,53.191489361702125,32.89473684210526,7.74593338497289,42.918454935622314,106.38297872340425,5.310674455655868
8076,42.5531914893617,84.03361344537815,4.401408450704225,8.045052292839904,7.396449704142013,144.92753623188406,1.8789928598271326,1.4236902050113895
9980,25.38071065989848,12.150668286755772,8.051529790660226,12.853470437017997,222.22222222222223,3.937007874015748,5.299417064122946,4.432624113475177
1197,30.030030030030026,106.38297872340425,34.013605442176875,105.26315789473685,7.396449704142013,7.8988941548183265,1.8789928598271326,1.4236902050113895
5437,8.116883116883116,125.0,93.45794392523365,11.82033096926714,36.76470588235294,15.723270440251572,1.8789928598271326,1.4236902050113895
8187,48.78048780487805,39.21568627450981,18.214936247723134,129.87012987012986,8.116883116883116,46.51162790697675,1.8789928598271326,1.4236902050113895
1585,163.93442622950818,15.723270440251572,8.045052292839904,23.148148148148145,32.89473684210526,46.948356807511736,1.8789928598271326,1.4236902050113895
8478,13.315579227696405,57.14285714285714,41.49377593360996,26.525198938992045,97.08737864077669,45.04504504504504,8.051529790660226,5.310674455655868
6653,23.148148148148145,125.0,49.504950495049506,7.8988941548183265,8.136696501220504,76.92307692307692,1.8789928598271326,1.4236902050113895
799,7.79423226812159,56.17977528089888,37.87878787878788,30.030030030030026,129.87012987012986,28.57142857142857,1.8789928598271326,1.4236902050113895
3771,7.74593338497289,61.34969325153375,20.161290322580644,66.2251655629139,128.2051282051282,3.937007874015748,4.432624113475177,1.4236902050113895
8092,37.87878787878788,48.309178743961354,83.33333333333333,7.2992700729927,105.26315789473685,7.79423226812159,1.8789928598271326,1.4236902050113895
1090,18.214936247723134,12.150668286755772,24.630541871921185,82.64462809917356,7.861635220125786,29.940119760479043,112.35955056179776,5.310674455655868
7753,99.00990099009901,76.92307692307692,15.723270440251572,45.45454545454546,44.642857142857146,7.79423226812159,1.8789928598271326,1.4236902050113895
6435,5.834305717619603,129.87012987012986,41.49377593360996,97.08737864077669,7.396449704142013,7.861635220125786,1.8789928598271326,1.4236902050113895
4368,8.547008547008547,11.82033096926714,46.948356807511736,200.0,15.723270440251572,3.937007874015748,4.432624113475177,1.4236902050113895
6369,86.20689655172414,7.861635220125786,13.315579227696405,66.66666666666667,20.161290322580644,95.23809523809523,1.8789928598271326,1.4236902050113895
1838,42.5531914893617,7.396449704142013,12.150668286755772,135.13513513513513,37.87878787878788,8.051529790660226,44.052863436123346,5.310674455655868
4320,71.42857142857143,28.409090909090907,15.974440894568689,109.89010989010988,8.116883116883116,55.24861878453038,1.8789928598271326,1.4236902050113895
5269,21.09704641350211,31.446540880503143,144.92753623188406,14.084507042253522,8.051529790660226,69.44444444444444,1.8789928598271326,1.4236902050113895
4814,18.214936247723134,26.525198938992045,67.11409395973155,15.723270440251572,4.401408450704225,7.74593338497289,147.05882352941177,5.310674455655868
1736,21.645021645021647,200.0,32.467532467532465,15.974440894568689,8.045052292839904,3.937007874015748,5.299417064122946,4.432624113475177
8433,8.116883116883116,129.87012987012986,45.45454545454546,42.5531914893617,49.504950495049506,12.853470437017997,1.8789928598271326,1.4236902050113895
1732,138.88888888888889,8.116883116883116,24.630541871921185,42.5531914893617,32.467532467532465,41.49377593360996,1.8789928598271326,1.4236902050113895
2357,90.90909090909092,7.79423226812159,39.682539682539684,99.00990099009901,37.87878787878788,12.853470437017997,1.8789928598271326,1.4236902050113895
7553,4.401408450704225,69.44444444444444,20.161290322580644,32.467532467532465,153.84615384615384,7.79423226812159,1.8789928598271326,1.4236902050113895
9557,153.84615384615384,57.14285714285714,44.052863436123346,18.214936247723134,8.116883116883116,3.937007874015748,4.432624113475177,1.4236902050113895
4042,49.26108374384237,12.853470437017997,73.52941176470588,8.051529790660226,25.38071065989848,67.11409395973155,49.504950495049506,5.310674455655868
8150,7.8988941548183265,35.3356890459364,7.2992700729927,6.447453255963895,204.08163265306123,26.525198938992045,1.8789928598271326,1.4236902050113895
8219,128.2051282051282,7.79423226812159,13.315579227696405,65.35947712418302,34.013605442176875,24.630541871921185,12.150668286755772,5.310674455655868
5966,21.09704641350211,113.63636363636363,31.446540880503143,7.79423226812159,18.214936247723134,95.23809523809523,1.8789928598271326,1.4236902050113895
9909,7.79423226812159,8.136696501220504,6.447453255963895,63.291139240506325,156.25,45.45454545454546,1.8789928598271326,1.4236902050113895
3680,200.0,7.74593338497289,23.148148148148145,25.188916876574307,23.809523809523807,3.937007874015748,5.299417064122946,1.4236902050113895
8262,8.045052292839904,43.10344827586207,20.161290322580644,18.214936247723134,113.63636363636363,84.03361344537815,1.8789928598271326,1.4236902050113895
7661,84.03361344537815,25.38071065989848,78.125,66.66666666666667,7.79423226812159,25.188916876574307,1.8789928598271326,1.4236902050113895
3923,28.98550724637681,11.350737797956867,7.2992700729927,99.00990099009901,7.861635220125786,105.26315789473685,25.38071065989848,5.310674455655868
2692,18.214936247723134,71.42857142857143,7.79423226812159,15.723270440251572,153.84615384615384,19.801980198019802,1.8789928598271326,1.4236902050113895
5107,7.2992700729927,204.08163265306123,11.82033096926714,45.04504504504504,8.116883116883116,3.937007874015748,5.299417064122946,4.432624113475177
1823,156.25,28.98550724637681,8.051529790660226,49.504950495049506,5.834305717619603,37.87878787878788,1.8789928598271326,1.4236902050113895
8015,163.93442622950818,8.051529790660226,38.167938931297705,11.82033096926714,57.14285714285714,3.937007874015748,5.299417064122946,1.4236902050113895
1563,156.25,5.834305717619603,8.547008547008547,37.87878787878788,4.401408450704225,73.52941176470588,1.8789928598271326,1.4236902050113895
2542,144.92753623188406,29.940119760479043,15.723270440251572,8.045052292839904,4.401408450704225,83.33333333333333,1.8789928598271326,1.4236902050113895
2062,204.08163265306123,12.150668286755772,8.045052292839904,8.136696501220504,4.401408450704225,46.51162790697675,1.8789928598271326,4.432624113475177
7482,86.20689655172414,11.82033096926714,7.74593338497289,129.87012987012986,8.136696501220504,42.5531914893617,1.8789928598271326,1.4236902050113895
6471,48.309178743961354,29.940119760479043,11.350737797956867,66.2251655629139,8.045052292839904,25.188916876574307,95.23809523809523,5.310674455655868
7507,12.853470437017997,22.831050228310502,28.248587570621467,7.861635220125786,69.44444444444444,144.92753623188406,1.8789928598271326,1.4236902050113895
727,12.150668286755772,7.8988941548183265,113.63636363636363,49.504950495049506,92.59259259259258,7.2992700729927,1.8789928598271326,4.432624113475177
6967,23.148148148148145,37.59398496240602,61.34969325153375,8.547008547008547,90.90909090909092,64.51612903225806,1.8789928598271326,1.4236902050113895
3062,7.861635220125786,42.5531914893617,20.408163265306122,204.08163265306123,4.401408450704225,3.937007874015748,4.432624113475177,1.4236902050113895
1031,32.467532467532465,204.08163265306123,7.2992700729927,8.051529790660226,26.525198938992045,3.937007874015748,5.299417064122946,1.4236902050113895
5475,28.409090909090907,7.8988941548183265,20.161290322580644,153.84615384615384,32.89473684210526,42.5531914893617,1.8789928598271326,1.4236902050113895
1142,7.79423226812159,63.69426751592357,21.09704641350211,22.831050228310502,156.25,14.084507042253522,1.8789928598271326,1.4236902050113895
9120,45.04504504504504,42.918454935622314,8.045052292839904,7.2992700729927,49.26108374384237,17.301038062283737,113.63636363636363,5.310674455655868
4485,14.025245441795231,20.408163265306122,69.44444444444444,45.04504504504504,8.045052292839904,14.084507042253522,112.35955056179776,5.310674455655868
8483,7.396449704142013,14.084507042253522,45.24886877828054,204.08163265306123,8.116883116883116,3.937007874015748,4.432624113475177,1.4236902050113895
9283,14.084507042253522,7.8988941548183265,153.84615384615384,26.525198938992045,20.161290322580644,11.350737797956867,49.504950495049506,5.310674455655868
8606,56.17977528089888,41.32231404958678,11.350737797956867,128.2051282051282,20.408163265306122,8.547008547008547,17.301038062283737,5.310674455655868
94,48.78048780487805,163.93442622950818,7.8988941548183265,17.301038062283737,33.11258278145695,14.084507042253522,1.8789928598271326,1.4236902050113895
5822,69.44444444444444,7.2992700729927,84.03361344537815,20.53388090349076,8.547008547008547,95.23809523809523,1.8789928598271326,1.4236902050113895
7882,156.25,22.779043280182233,20.408163265306122,8.547008547008547,32.467532467532465,38.167938931297705,4.401408450704225,5.310674455655868
6546,8.045052292839904,18.214936247723134,90.90909090909092,99.00990099009901,7.396449704142013,61.34969325153375,1.8789928598271326,1.4236902050113895
5480,35.2112676056338,63.291139240506325,12.853470437017997,7.79423226812159,11.82033096926714,153.84615384615384,1.8789928598271326,1.4236902050113895
4327,14.084507042253522,53.191489361702125,163.93442622950818,7.79423226812159,12.853470437017997,32.89473684210526,1.8789928598271326,1.4236902050113895
4493,4.401408450704225,20.408163265306122,147.05882352941177,8.051529790660226,41.32231404958678,63.291139240506325,1.8789928598271326,1.4236902050113895
5709,7.79423226812159,23.148148148148145,21.645021645021647,19.569471624266146,113.63636363636363,45.24886877828054,51.282051282051285,5.310674455655868
2759,61.34969325153375,7.79423226812159,135.13513513513513,66.2251655629139,7.2992700729927,3.937007874015748,4.432624113475177,1.4236902050113895
1154,8.116883116883116,28.98550724637681,144.92753623188406,21.09704641350211,61.34969325153375,19.801980198019802,1.8789928598271326,1.4236902050113895
2887,18.214936247723134,8.116883116883116,4.401408450704225,42.5531914893617,57.14285714285714,153.84615384615384,1.8789928598271326,1.4236902050113895
1927,71.42857142857143,8.045052292839904,37.59398496240602,112.35955056179776,24.630541871921185,30.030030030030026,1.8789928598271326,1.4236902050113895
838,46.51162790697675,22.831050228310502,44.84304932735426,7.79423226812159,5.834305717619603,156.25,1.8789928598271326,1.4236902050113895
2168,44.44444444444444,204.08163265306123,8.116883116883116,11.82033096926714,8.136696501220504,3.937007874015748,5.299417064122946,1.4236902050113895
5885,36.76470588235294,8.136696501220504,46.51162790697675,7.79423226812159,45.45454545454546,138.88888888888889,1.8789928598271326,1.4236902050113895
3660,22.779043280182233,129.87012987012986,8.547008547008547,7.396449704142013,69.44444444444444,37.59398496240602,5.834305717619603,5.310674455655868
2362,24.57002457002457,7.74593338497289,84.03361344537815,69.44444444444444,76.92307692307692,7.2992700729927,11.350737797956867,5.310674455655868
9843,46.51162790697675,13.315579227696405,38.167938931297705,12.853470437017997,163.93442622950818,8.547008547008547,1.8789928598271326,1.4236902050113895
236,204.08163265306123,19.569471624266146,7.861635220125786,4.401408450704225,39.37007874015748,5.299417064122946,4.432624113475177,1.4236902050113895
5872,129.87012987012986,36.76470588235294,13.315579227696405,8.547008547008547,64.51612903225806,29.940119760479043,1.8789928598271326,1.4236902050113895
5755,135.13513513513513,8.136696501220504,83.33333333333333,35.2112676056338,7.79423226812159,13.315579227696405,1.8789928598271326,1.4236902050113895
9093,24.57002457002457,8.547008547008547,11.350737797956867,46.51162790697675,42.5531914893617,84.03361344537815,63.291139240506325,5.310674455655868
7725,84.03361344537815,15.723270440251572,8.116883116883116,43.47826086956522,28.57142857142857,33.78378378378378,67.11409395973155,5.310674455655868
8024,153.84615384615384,30.030030030030026,11.350737797956867,25.38071065989848,44.052863436123346,7.8988941548183265,8.136696501220504,5.310674455655868
233,20.408163265306122,6.447453255963895,95.23809523809523,8.116883116883116,144.92753623188406,3.937007874015748,5.299417064122946,1.4236902050113895
4726,28.57142857142857,82.64462809917356,7.861635220125786,29.940119760479043,21.09704641350211,112.35955056179776,1.8789928598271326,1.4236902050113895
9175,105.26315789473685,18.214936247723134,45.04504504504504,32.89473684210526,6.447453255963895,8.051529790660226,64.51612903225806,5.310674455655868
4961,7.2992700729927,14.084507042253522,30.8641975308642,67.11409395973155,5.834305717619603,147.05882352941177,7.8988941548183265,5.310674455655868
4206,153.84615384615384,33.11258278145695,41.666666666666664,11.82033096926714,7.861635220125786,33.78378378378378,1.8789928598271326,1.4236902050113895
5244,13.315579227696405,7.8988941548183265,73.52941176470588,8.136696501220504,163.93442622950818,11.350737797956867,1.8789928598271326,5.299417064122946
4207,54.94505494505494,8.045052292839904,66.2251655629139,84.03361344537815,42.5531914893617,12.853470437017997,11.350737797956867,5.310674455655868
964,153.84615384615384,7.396449704142013,14.084507042253522,7.861635220125786,42.5531914893617,56.17977528089888,1.8789928598271326,1.4236902050113895
8266,28.57142857142857,8.547008547008547,163.93442622950818,61.34969325153375,12.853470437017997,3.937007874015748,4.432624113475177,1.4236902050113895
1019,46.51162790697675,57.14285714285714,8.045052292839904,38.167938931297705,113.63636363636363,18.214936247723134,1.8789928598271326,1.4236902050113895
7012,19.569471624266146,7.79423226812159,41.32231404958678,75.75757575757576,129.87012987012986,3.937007874015748,5.299417064122946,1.4236902050113895
222,7.396449704142013,7.8988941548183265,71.42857142857143,12.150668286755772,75.75757575757576,63.69426751592357,41.32231404958678,5.310674455655868
7443,8.136696501220504,153.84615384615384,20.53388090349076,7.74593338497289,84.03361344537815,3.937007874015748,5.299417064122946,1.4236902050113895
89,32.89473684210526,8.547008547008547,20.53388090349076,204.08163265306123,8.136696501220504,3.937007874015748,5.299417064122946,1.4236902050113895
4996,4.401408450704225,18.148820326678766,21.09704641350211,8.116883116883116,73.52941176470588,156.25,1.8789928598271326,1.4236902050113895
7740,204.08163265306123,7.861635220125786,8.136696501220504,14.025245441795231,39.37007874015748,5.299417064122946,4.432624113475177,1.4236902050113895
5444,66.2251655629139,33.78378378378378,46.51162790697675,8.051529790660226,73.52941176470588,53.191489361702125,1.8789928598271326,1.4236902050113895
2027,8.136696501220504,14.025245441795231,53.475935828877,8.045052292839904,41.32231404958678,156.25,1.8789928598271326,1.4236902050113895
9827,20.408163265306122,45.45454545454546,106.38297872340425,7.74593338497289,24.330900243309003,76.92307692307692,1.8789928598271326,1.4236902050113895
7142,14.025245441795231,204.08163265306123,21.09704641350211,26.525198938992045,8.116883116883116,3.937007874015748,5.299417064122946,1.4236902050113895
5676,30.8641975308642,7.8988941548183265,7.2992700729927,92.59259259259258,135.13513513513513,3.937007874015748,5.299417064122946,1.4236902050113895
1024,20.53388090349076,71.42857142857143,45.04504504504504,12.853470437017997,37.59398496240602,8.045052292839904,83.33333333333333,5.310674455655868
6275,5.834305717619603,8.116883116883116,8.136696501220504,238.0952380952381,14.025245441795231,3.937007874015748,4.432624113475177,1.4236902050113895
6306,29.940119760479043,20.161290322580644,22.779043280182233,45.45454545454546,17.301038062283737,135.13513513513513,7.861635220125786,5.310674455655868
7718,42.5531914893617,135.13513513513513,15.974440894568689,11.82033096926714,8.051529790660226,43.29004329004329,21.645021645021647,5.310674455655868
4015,61.34969325153375,66.2251655629139,8.045052292839904,36.76470588235294,12.853470437017997,95.23809523809523,1.8789928598271326,1.4236902050113895
6142,125.0,8.136696501220504,4.401408450704225,41.32231404958678,8.116883116883116,93.45794392523365,1.8789928598271326,1.4236902050113895
9365,46.948356807511736,90.90909090909092,7.396449704142013,8.116883116883116,20.53388090349076,106.38297872340425,1.8789928598271326,1.4236902050113895
8647,8.116883116883116,95.23809523809523,20.53388090349076,7.2992700729927,106.38297872340425,42.5531914893617,1.8789928598271326,1.4236902050113895
7576,83.33333333333333,37.87878787878788,8.051529790660226,35.3356890459364,22.831050228310502,92.59259259259258,1.8789928598271326,1.4236902050113895
6818,8.547008547008547,32.89473684210526,25.38071065989848,36.76470588235294,147.05882352941177,11.350737797956867,15.974440894568689,5.310674455655868
9188,14.025245441795231,93.45794392523365,125.0,18.214936247723134,21.09704641350211,7.8988941548183265,1.8789928598271326,1.4236902050113895
2266,41.32231404958678,20.161290322580644,48.309178743961354,70.92198581560284,90.90909090909092,8.051529790660226,1.8789928598271326,1.4236902050113895
435,15.723270440251572,28.98550724637681,8.051529790660226,28.409090909090907,44.642857142857146,153.84615384615384,1.8789928598271326,1.4236902050113895
5450,15.974440894568689,138.88888888888889,8.547008547008547,69.44444444444444,14.025245441795231,32.467532467532465,1.8789928598271326,1.4236902050113895
8316,70.4225352112676,7.8988941548183265,144.92753623188406,42.19409282700422,7.396449704142013,3.937007874015748,4.432624113475177,1.4236902050113895
1882,8.045052292839904,21.645021645021647,49.504950495049506,61.34969325153375,5.834305717619603,129.87012987012986,1.8789928598271326,4.432624113475177
5810,163.93442622950818,13.315579227696405,44.642857142857146,24.630541871921185,8.051529790660226,21.645021645021647,1.8789928598271326,4.432624113475177
8544,26.525198938992045,39.682539682539684,7.74593338497289,12.853470437017997,109.89010989010988,13.315579227696405,67.11409395973155,5.310674455655868
6740,32.89473684210526,61.34969325153375,7.8988941548183265,144.92753623188406,24.630541871921185,3.937007874015748,5.299417064122946,1.4236902050113895
8874,99.00990099009901,20.53388090349076,84.03361344537815,8.045052292839904,15.974440894568689,51.282051282051285,1.8789928598271326,1.4236902050113895
2306,11.350737797956867,4.401408450704225,7.861635220125786,8.136696501220504,238.0952380952381,5.834305717619603,1.8789928598271326,4.432624113475177
5911,29.940119760479043,30.030030030030026,7.861635220125786,153.84615384615384,20.161290322580644,36.76470588235294,1.8789928598271326,1.4236902050113895
6455,6.447453255963895,112.35955056179776,69.44444444444444,25.38071065989848,57.14285714285714,7.74593338497289,1.8789928598271326,1.4236902050113895
9039,28.248587570621467,32.467532467532465,7.396449704142013,74.07407407407408,128.2051282051282,8.051529790660226,1.8789928598271326,1.4236902050113895
9449,4.401408450704225,29.940119760479043,8.051529790660226,204.08163265306123,25.188916876574307,3.937007874015748,4.432624113475177,1.4236902050113895
3533,53.191489361702125,28.409090909090907,7.8988941548183265,17.301038062283737,7.396449704142013,163.93442622950818,1.8789928598271326,1.4236902050113895
2110,25.188916876574307,41.32231404958678,7.79423226812159,43.47826086956522,153.84615384615384,3.937007874015748,4.432624113475177,1.4236902050113895
3103,92.59259259259258,99.00990099009901,41.666666666666664,7.8988941548183265,12.853470437017997,23.809523809523807,1.8789928598271326,1.4236902050113895
9124,20.161290322580644,28.409090909090907,11.350737797956867,97.08737864077669,7.74593338497289,109.89010989010988,1.8789928598271326,4.432624113475177
1861,25.188916876574307,8.045052292839904,204.08163265306123,26.525198938992045,6.447453255963895,3.937007874015748,5.299417064122946,1.4236902050113895
7840,11.82033096926714,34.013605442176875,11.350737797956867,8.045052292839904,8.136696501220504,200.0,1.8789928598271326,5.299417064122946
9535,19.801980198019802,14.084507042253522,19.569471624266146,55.24861878453038,147.05882352941177,11.350737797956867,8.045052292839904,5.310674455655868
3072,4.401408450704225,7.8988941548183265,17.301038062283737,24.330900243309003,217.3913043478261,5.834305717619603,1.8789928598271326,1.4236902050113895
5876,63.69426751592357,64.51612903225806,7.8988941548183265,18.148820326678766,46.948356807511736,75.75757575757576,1.8789928598271326,1.4236902050113895
4273,7.2992700729927,7.861635220125786,43.47826086956522,200.0,11.82033096926714,3.937007874015748,4.432624113475177,1.4236902050113895
6029,113.63636363636363,13.315579227696405,8.116883116883116,7.396449704142013,28.98550724637681,105.26315789473685,1.8789928598271326,1.4236902050113895
2740,8.547008547008547,48.78048780487805,106.38297872340425,8.136696501220504,24.57002457002457,66.66666666666667,11.350737797956867,5.310674455655868
7808,78.125,8.051529790660226,12.853470437017997,42.5531914893617,92.59259259259258,42.19409282700422,1.8789928598271326,1.4236902050113895
3664,15.974440894568689,22.779043280182233,32.89473684210526,153.84615384615384,35.2112676056338,7.79423226812159,5.834305717619603,5.310674455655868
7884,95.23809523809523,30.030030030030026,15.723270440251572,7.79423226812159,84.03361344537815,43.47826086956522,1.8789928598271326,1.4236902050113895
8132,20.53388090349076,67.11409395973155,7.396449704142013,48.309178743961354,53.475935828877,7.8988941548183265,69.44444444444444,5.310674455655868
6232,6.447453255963895,43.10344827586207,204.08163265306123,8.547008547008547,7.396449704142013,3.937007874015748,4.432624113475177,1.4236902050113895
2115,42.5531914893617,7.861635220125786,8.136696501220504,153.84615384615384,14.084507042253522,49.504950495049506,1.8789928598271326,1.4236902050113895
2938,28.98550724637681,24.630541871921185,11.350737797956867,128.2051282051282,8.547008547008547,39.682539682539684,32.467532467532465,5.310674455655868
293,23.148148148148145,15.723270440251572,8.051529790660226,39.682539682539684,147.05882352941177,42.19409282700422,1.8789928598271326,1.4236902050113895
2865,163.93442622950818,19.569471624266146,34.013605442176875,7.8988941548183265,42.918454935622314,3.937007874015748,5.299417064122946,1.4236902050113895
824,30.030030030030026,7.74593338497289,11.350737797956867,7.2992700729927,125.0,61.34969325153375,30.8641975308642,5.310674455655868
6696,22.831050228310502,129.87012987012986,18.214936247723134,53.475935828877,43.10344827586207,8.116883116883116,1.8789928598271326,1.4236902050113895
6446,13.315579227696405,84.03361344537815,8.045052292839904,7.396449704142013,156.25,3.937007874015748,4.432624113475177,1.4236902050113895
2401,20.161290322580644,14.084507042253522,8.045052292839904,11.350737797956867,38.167938931297705,25.38071065989848,156.25,5.310674455655868
2479,31.446540880503143,97.08737864077669,113.63636363636363,7.74593338497289,18.148820326678766,7.2992700729927,1.8789928598271326,1.4236902050113895
1180,23.148148148148145,45.04504504504504,44.44444444444444,6.447453255963895,8.116883116883116,125.0,21.09704641350211,5.310674455655868
8379,5.834305717619603,7.861635220125786,84.03361344537815,86.20689655172414,7.2992700729927,84.03361344537815,1.8789928598271326,1.4236902050113895
3732,39.52569169960474,128.2051282051282,7.8988941548183265,66.66666666666667,11.82033096926714,21.09704641350211,1.8789928598271326,1.4236902050113895
1063,6.447453255963895,204.08163265306123,8.116883116883116,7.396449704142013,42.5531914893617,3.937007874015748,4.432624113475177,1.4236902050113895
5979,8.116883116883116,42.5531914893617,28.98550724637681,45.45454545454546,129.87012987012986,19.801980198019802,1.8789928598271326,1.4236902050113895
4265,20.876826722338205,26.525198938992045,53.191489361702125,128.2051282051282,8.051529790660226,37.87878787878788,1.8789928598271326,1.4236902050113895
7114,7.861635220125786,24.330900243309003,7.396449704142013,200.0,28.57142857142857,3.937007874015748,4.432624113475177,1.4236902050113895
869,8.045052292839904,19.569471624266146,109.89010989010988,93.45794392523365,21.645021645021647,18.148820326678766,1.8789928598271326,5.299417064122946
406,63.291139240506325,20.161290322580644,7.74593338497289,43.47826086956522,30.030030030030026,109.89010989010988,1.8789928598271326,1.4236902050113895
898,37.87878787878788,46.51162790697675,63.69426751592357,39.21568627450981,7.74593338497289,65.35947712418302,12.150668286755772,5.310674455655868
3393,109.89010989010988,20.161290322580644,69.44444444444444,54.94505494505494,11.82033096926714,8.051529790660226,1.8789928598271326,1.4236902050113895
2941,7.396449704142013,82.64462809917356,7.74593338497289,63.69426751592357,71.42857142857143,41.32231404958678,1.8789928598271326,1.4236902050113895
4066,78.125,19.801980198019802,13.315579227696405,129.87012987012986,25.188916876574307,7.861635220125786,1.8789928598271326,1.4236902050113895
3405,57.14285714285714,41.666666666666664,84.03361344537815,22.779043280182233,7.861635220125786,44.44444444444444,14.084507042253522,5.310674455655868
9114,25.38071065989848,39.52569169960474,7.861635220125786,153.84615384615384,11.350737797956867,7.396449704142013,26.525198938992045,5.310674455655868
515,7.74593338497289,23.809523809523807,84.03361344537815,28.409090909090907,105.26315789473685,24.630541871921185,1.8789928598271326,1.4236902050113895
4983,69.44444444444444,106.38297872340425,8.547008547008547,12.853470437017997,63.291139240506325,13.315579227696405,1.8789928598271326,1.4236902050113895
1243,13.315579227696405,42.19409282700422,7.861635220125786,15.974440894568689,34.013605442176875,11.350737797956867,147.05882352941177,5.310674455655868
5354,44.052863436123346,8.136696501220504,31.446540880503143,28.409090909090907,153.84615384615384,7.74593338497289,1.8789928598271326,1.4236902050113895
2965,7.396449704142013,45.04504504504504,7.8988941548183265,20.53388090349076,66.66666666666667,39.682539682539684,84.03361344537815,5.310674455655868
1915,7.396449704142013,43.10344827586207,7.79423226812159,13.315579227696405,106.38297872340425,95.23809523809523,1.8789928598271326,1.4236902050113895
8000,95.23809523809523,99.00990099009901,7.8988941548183265,11.350737797956867,5.834305717619603,7.2992700729927,44.44444444444444,5.310674455655868
2772,6.447453255963895,45.04504504504504,24.330900243309003,19.569471624266146,153.84615384615384,14.084507042253522,7.74593338497289,5.310674455655868
8877,6.447453255963895,7.396449704142013,7.79423226812159,204.08163265306123,39.37007874015748,5.299417064122946,4.432624113475177,1.4236902050113895
2506,34.013605442176875,49.26108374384237,144.92753623188406,7.2992700729927,22.779043280182233,8.116883116883116,4.401408450704225,5.310674455655868
5235,70.92198581560284,13.315579227696405,153.84615384615384,20.408163265306122,6.447453255963895,7.861635220125786,1.8789928598271326,1.4236902050113895
8375,163.93442622950818,29.940119760479043,18.214936247723134,8.136696501220504,8.116883116883116,44.44444444444444,1.8789928598271326,1.4236902050113895
2059,7.8988941548183265,30.030030030030026,153.84615384615384,8.136696501220504,42.918454935622314,29.940119760479043,1.8789928598271326,1.4236902050113895
7071,7.396449704142013,204.08163265306123,8.045052292839904,5.834305717619603,39.37007874015748,5.299417064122946,4.432624113475177,1.4236902050113895
3174,7.79423226812159,109.89010989010988,39.52569169960474,5.834305717619603,15.974440894568689,93.45794392523365,1.8789928598271326,1.4236902050113895
7796,24.330900243309003,25.188916876574307,204.08163265306123,4.401408450704225,7.8988941548183265,3.937007874015748,4.432624113475177,1.4236902050113895
2073,6.447453255963895,30.8641975308642,19.569471624266146,125.0,13.315579227696405,8.045052292839904,67.11409395973155,5.310674455655868
2957,14.025245441795231,45.45454545454546,105.26315789473685,57.14285714285714,7.8988941548183265,42.5531914893617,1.8789928598271326,1.4236902050113895
2114,6.447453255963895,30.030030030030026,42.5531914893617,55.24861878453038,8.051529790660226,129.87012987012986,1.8789928598271326,1.4236902050113895
2223,41.49377593360996,67.11409395973155,69.44444444444444,32.467532467532465,26.525198938992045,25.188916876574307,7.8988941548183265,5.310674455655868
8172,8.136696501220504,200.0,8.051529790660226,12.150668286755772,5.834305717619603,34.013605442176875,1.8789928598271326,5.299417064122946
3696,13.315579227696405,128.2051282051282,46.51162790697675,7.396449704142013,43.29004329004329,22.779043280182233,8.547008547008547,5.310674455655868
9895,92.59259259259258,11.350737797956867,19.801980198019802,39.682539682539684,78.125,20.408163265306122,8.051529790660226,5.310674455655868
5694,8.051529790660226,33.78378378378378,7.2992700729927,97.08737864077669,32.89473684210526,92.59259259259258,1.8789928598271326,1.4236902050113895
9955,8.045052292839904,147.05882352941177,82.64462809917356,12.150668286755772,12.853470437017997,5.834305717619603,1.8789928598271326,4.432624113475177
5253,46.51162790697675,24.630541871921185,5.834305717619603,51.282051282051285,135.13513513513513,8.116883116883116,1.8789928598271326,1.4236902050113895
5839,32.89473684210526,7.8988941548183265,163.93442622950818,19.569471624266146,11.82033096926714,35.3356890459364,1.8789928598271326,1.4236902050113895
8154,32.467532467532465,113.63636363636363,46.51162790697675,7.79423226812159,64.51612903225806,3.937007874015748,4.432624113475177,1.4236902050113895
8644,5.834305717619603,7.79423226812159,4.401408450704225,12.853470437017997,93.45794392523365,147.05882352941177,1.8789928598271326,1.4236902050113895
742,135.13513513513513,42.5531914893617,7.74593338497289,24.630541871921185,28.409090909090907,32.89473684210526,1.8789928598271326,1.4236902050113895
5932,18.214936247723134,21.645021645021647,129.87012987012986,25.188916876574307,42.19409282700422,24.330900243309003,7.8988941548183265,5.310674455655868
3656,33.78378378378378,84.03361344537815,7.861635220125786,28.248587570621467,24.630541871921185,92.59259259259258,1.8789928598271326,1.4236902050113895
1999,153.84615384615384,48.543689320388346,5.834305717619603,8.045052292839904,33.78378378378378,21.09704641350211,1.8789928598271326,1.4236902050113895
